timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616107604871,893,Create User (signup),201,,SPIKE 1-446,text,true,,337,242,1000,1000,http://localhost:8082/users/create,892,0,1
1616107606450,29389,Login User,200,,SPIKE 1-446,text,true,,261,225,80,80,http://localhost:8082/users/login,29389,0,0
1616107605181,30750,User Controller,200,,SPIKE 1-124,,true,,598,467,79,79,null,0,0,0
1616107605182,1198,Create User (signup),201,,SPIKE 1-124,text,true,,337,242,986,986,http://localhost:8082/users/create,1198,0,1
1616107606450,29481,Login User,200,,SPIKE 1-124,text,true,,261,225,79,79,http://localhost:8082/users/login,29481,0,0
1616107604987,30951,User Controller,200,,SPIKE 1-345,,true,,598,467,78,78,null,0,0,0
1616107604988,654,Create User (signup),201,,SPIKE 1-345,text,true,,337,242,1000,1000,http://localhost:8082/users/create,654,0,1
1616107606449,29489,Login User,200,,SPIKE 1-345,text,true,,261,225,78,78,http://localhost:8082/users/login,29489,0,0
1616107604545,31432,User Controller,200,,SPIKE 1-760,,true,,598,467,77,77,null,0,0,0
1616107604545,1356,Create User (signup),201,,SPIKE 1-760,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1356,0,609
1616107606452,29525,Login User,200,,SPIKE 1-760,text,true,,261,225,77,77,http://localhost:8082/users/login,29525,0,0
1616107605100,30926,User Controller,200,,SPIKE 1-204,,true,,598,467,76,76,null,0,0,0
1616107605101,795,Create User (signup),201,,SPIKE 1-204,text,true,,337,242,1000,1000,http://localhost:8082/users/create,795,0,1
1616107606453,29573,Login User,200,,SPIKE 1-204,text,true,,261,225,76,76,http://localhost:8082/users/login,29573,0,0
1616107605117,30973,User Controller,200,,SPIKE 1-187,,true,,598,467,75,75,null,0,0,0
1616107605118,788,Create User (signup),201,,SPIKE 1-187,text,true,,337,242,1000,1000,http://localhost:8082/users/create,787,0,1
1616107606451,29639,Login User,200,,SPIKE 1-187,text,true,,261,225,75,75,http://localhost:8082/users/login,29639,0,0
1616107604772,31360,User Controller,200,,SPIKE 1-534,,true,,598,467,74,74,null,0,0,0
1616107604773,874,Create User (signup),201,,SPIKE 1-534,text,true,,337,242,1000,1000,http://localhost:8082/users/create,874,0,2
1616107606453,29679,Login User,200,,SPIKE 1-534,text,true,,261,225,74,74,http://localhost:8082/users/login,29679,0,0
1616107604641,31553,User Controller,200,,SPIKE 1-674,,true,,598,467,73,73,null,0,0,0
1616107604643,1257,Create User (signup),201,,SPIKE 1-674,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1257,0,511
1616107606452,29742,Login User,200,,SPIKE 1-674,text,true,,261,225,73,73,http://localhost:8082/users/login,29742,0,0
1616107604682,31556,User Controller,200,,SPIKE 1-623,,true,,598,467,72,72,null,0,0,0
1616107604682,1082,Create User (signup),201,,SPIKE 1-623,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1082,0,2
1616107606452,29786,Login User,200,,SPIKE 1-623,text,true,,261,225,72,72,http://localhost:8082/users/login,29786,0,0
1616107604702,31537,User Controller,200,,SPIKE 1-603,,true,,597,467,71,71,null,0,0,0
1616107604703,779,Create User (signup),201,,SPIKE 1-603,text,true,,336,242,1000,1000,http://localhost:8082/users/create,775,0,2
1616107606453,29786,Login User,200,,SPIKE 1-603,text,true,,261,225,71,71,http://localhost:8082/users/login,29786,0,0
1616107605097,31150,User Controller,200,,SPIKE 1-207,,true,,598,467,70,70,null,0,0,0
1616107605097,803,Create User (signup),201,,SPIKE 1-207,text,true,,337,242,1000,1000,http://localhost:8082/users/create,803,0,1
1616107606452,29795,Login User,200,,SPIKE 1-207,text,true,,261,225,70,70,http://localhost:8082/users/login,29795,0,0
1616107605110,31227,User Controller,200,,SPIKE 1-194,,true,,598,467,69,69,null,0,0,0
1616107605111,785,Create User (signup),201,,SPIKE 1-194,text,true,,337,242,1000,1000,http://localhost:8082/users/create,785,0,0
1616107606453,29884,Login User,200,,SPIKE 1-194,text,true,,261,225,69,69,http://localhost:8082/users/login,29884,0,0
1616107604782,31560,User Controller,200,,SPIKE 1-523,,true,,598,467,68,68,null,0,0,0
1616107604783,858,Create User (signup),201,,SPIKE 1-523,text,true,,337,242,1000,1000,http://localhost:8082/users/create,858,0,1
1616107606451,29891,Login User,200,,SPIKE 1-523,text,true,,261,225,68,68,http://localhost:8082/users/login,29890,0,0
1616107604878,31496,User Controller,200,,SPIKE 1-427,,true,,598,467,67,67,null,0,0,0
1616107604878,659,Create User (signup),201,,SPIKE 1-427,text,true,,337,242,1000,1000,http://localhost:8082/users/create,658,0,1
1616107606451,29923,Login User,200,,SPIKE 1-427,text,true,,261,225,67,67,http://localhost:8082/users/login,29923,0,0
1616107604512,31911,User Controller,200,,SPIKE 1-793,,true,,598,467,66,66,null,0,0,0
1616107604512,1252,Create User (signup),201,,SPIKE 1-793,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1252,0,97
1616107606452,29971,Login User,200,,SPIKE 1-793,text,true,,261,225,66,66,http://localhost:8082/users/login,29971,0,0
1616107604993,31498,User Controller,200,,SPIKE 1-350,,true,,598,467,65,65,null,0,0,0
1616107604994,647,Create User (signup),201,,SPIKE 1-350,text,true,,337,242,1000,1000,http://localhost:8082/users/create,647,0,1
1616107606453,30038,Login User,200,,SPIKE 1-350,text,true,,261,225,65,65,http://localhost:8082/users/login,30038,0,0
1616107604635,31885,User Controller,200,,SPIKE 1-671,,true,,598,467,64,64,null,0,0,0
1616107604636,888,Create User (signup),201,,SPIKE 1-671,text,true,,337,242,1000,1000,http://localhost:8082/users/create,888,0,1
1616107606454,30066,Login User,200,,SPIKE 1-671,text,true,,261,225,64,64,http://localhost:8082/users/login,30066,0,0
1616107604630,31955,User Controller,200,,SPIKE 1-676,,true,,598,467,63,63,null,0,0,0
1616107604631,1242,Create User (signup),201,,SPIKE 1-676,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1240,0,507
1616107606455,30130,Login User,200,,SPIKE 1-676,text,true,,261,225,63,63,http://localhost:8082/users/login,30130,0,0
1616107605090,31548,User Controller,200,,SPIKE 1-214,,true,,598,467,62,62,null,0,0,0
1616107605090,793,Create User (signup),201,,SPIKE 1-214,text,true,,337,242,1000,1000,http://localhost:8082/users/create,793,0,1
1616107606455,30183,Login User,200,,SPIKE 1-214,text,true,,261,225,62,62,http://localhost:8082/users/login,30183,0,0
1616107605096,31545,User Controller,200,,SPIKE 1-208,,true,,598,467,61,61,null,0,0,0
1616107605096,797,Create User (signup),201,,SPIKE 1-208,text,true,,337,242,1000,1000,http://localhost:8082/users/create,792,0,1
1616107606453,30188,Login User,200,,SPIKE 1-208,text,true,,261,225,61,61,http://localhost:8082/users/login,30188,0,0
1616107604826,31817,User Controller,200,,SPIKE 1-484,,true,,598,467,60,60,null,0,0,0
1616107604829,935,Create User (signup),201,,SPIKE 1-484,text,true,,337,242,1000,1000,http://localhost:8082/users/create,935,0,1
1616107606454,30189,Login User,200,,SPIKE 1-484,text,true,,261,225,60,60,http://localhost:8082/users/login,30189,0,0
1616107604630,32116,User Controller,200,,SPIKE 1-681,,true,,598,467,59,59,null,0,0,0
1616107604631,1244,Create User (signup),201,,SPIKE 1-681,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1240,0,507
1616107606455,30291,Login User,200,,SPIKE 1-681,text,true,,261,225,59,59,http://localhost:8082/users/login,30290,0,0
1616107605057,31689,User Controller,200,,SPIKE 1-247,,true,,598,467,59,59,null,0,0,0
1616107605058,814,Create User (signup),201,,SPIKE 1-247,text,true,,337,242,1000,1000,http://localhost:8082/users/create,814,0,0
1616107606455,30291,Login User,200,,SPIKE 1-247,text,true,,261,225,59,59,http://localhost:8082/users/login,30291,0,0
1616107605098,31673,User Controller,200,,SPIKE 1-206,,true,,598,467,57,57,null,0,0,0
1616107605099,792,Create User (signup),201,,SPIKE 1-206,text,true,,337,242,1000,1000,http://localhost:8082/users/create,792,0,1
1616107606453,30318,Login User,200,,SPIKE 1-206,text,true,,261,225,57,57,http://localhost:8082/users/login,30318,0,0
1616107604717,32114,User Controller,200,,SPIKE 1-598,,true,,597,467,56,56,null,0,0,0
1616107604721,761,Create User (signup),201,,SPIKE 1-598,text,true,,336,242,1000,1000,http://localhost:8082/users/create,748,0,1
1616107606455,30376,Login User,200,,SPIKE 1-598,text,true,,261,225,56,56,http://localhost:8082/users/login,30376,0,0
1616107605049,31862,User Controller,200,,SPIKE 1-255,,true,,598,467,55,55,null,0,0,0
1616107605050,713,Create User (signup),201,,SPIKE 1-255,text,true,,337,242,1000,1000,http://localhost:8082/users/create,713,0,1
1616107606454,30457,Login User,200,,SPIKE 1-255,text,true,,261,225,55,55,http://localhost:8082/users/login,30457,0,0
1616107604478,32440,User Controller,200,,SPIKE 1-827,,true,,597,467,54,54,null,0,0,0
1616107604510,973,Create User (signup),201,,SPIKE 1-827,text,true,,336,242,1000,1000,http://localhost:8082/users/create,968,0,129
1616107606455,30463,Login User,200,,SPIKE 1-827,text,true,,261,225,54,54,http://localhost:8082/users/login,30463,0,0
1616107604840,32129,User Controller,200,,SPIKE 1-464,,true,,598,467,53,53,null,0,0,0
1616107604842,922,Create User (signup),201,,SPIKE 1-464,text,true,,337,242,1000,1000,http://localhost:8082/users/create,922,0,1
1616107606454,30515,Login User,200,,SPIKE 1-464,text,true,,261,225,53,53,http://localhost:8082/users/login,30515,0,0
1616107605081,31958,User Controller,200,,SPIKE 1-223,,true,,598,467,52,52,null,0,0,0
1616107605081,802,Create User (signup),201,,SPIKE 1-223,text,true,,337,242,1000,1000,http://localhost:8082/users/create,802,0,1
1616107606455,30584,Login User,200,,SPIKE 1-223,text,true,,261,225,52,52,http://localhost:8082/users/login,30584,0,0
1616107604597,32443,User Controller,200,,SPIKE 1-708,,true,,598,467,51,51,null,0,0,0
1616107604597,1284,Create User (signup),201,,SPIKE 1-708,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1283,0,12
1616107606455,30585,Login User,200,,SPIKE 1-708,text,true,,261,225,51,51,http://localhost:8082/users/login,30585,0,0
1616107605032,32010,User Controller,200,,SPIKE 1-272,,true,,598,467,50,50,null,0,0,0
1616107605033,732,Create User (signup),201,,SPIKE 1-272,text,true,,337,242,1000,1000,http://localhost:8082/users/create,618,0,1
1616107606454,30588,Login User,200,,SPIKE 1-272,text,true,,261,225,50,50,http://localhost:8082/users/login,30588,0,0
1616107605065,32092,User Controller,200,,SPIKE 1-239,,true,,598,467,49,49,null,0,0,0
1616107604828,32329,User Controller,200,,SPIKE 1-476,,true,,598,467,49,49,null,0,0,0
1616107604829,677,Create User (signup),201,,SPIKE 1-476,text,true,,337,242,1000,1000,http://localhost:8082/users/create,676,0,1
1616107605065,811,Create User (signup),201,,SPIKE 1-239,text,true,,337,242,1000,1000,http://localhost:8082/users/create,811,0,1
1616107606453,30704,Login User,200,,SPIKE 1-239,text,true,,261,225,49,49,http://localhost:8082/users/login,30704,0,0
1616107606454,30703,Login User,200,,SPIKE 1-476,text,true,,261,225,49,49,http://localhost:8082/users/login,30703,0,0
1616107604862,32339,User Controller,200,,SPIKE 1-461,,true,,598,467,47,47,null,0,0,0
1616107604862,901,Create User (signup),201,,SPIKE 1-461,text,true,,337,242,1000,1000,http://localhost:8082/users/create,901,0,1
1616107606454,30747,Login User,200,,SPIKE 1-461,text,true,,261,225,47,47,http://localhost:8082/users/login,30747,0,0
1616107604668,32592,User Controller,200,,SPIKE 1-638,,true,,597,467,46,46,null,0,0,0
1616107604669,814,Create User (signup),201,,SPIKE 1-638,text,true,,336,242,1000,1000,http://localhost:8082/users/create,808,0,2
1616107606457,30803,Login User,200,,SPIKE 1-638,text,true,,261,225,46,46,http://localhost:8082/users/login,30803,0,0
1616107605176,32237,User Controller,200,,SPIKE 1-129,,true,,598,467,45,45,null,0,0,0
1616107605177,809,Create User (signup),201,,SPIKE 1-129,text,true,,337,242,1000,1000,http://localhost:8082/users/create,809,0,2
1616107604861,32552,User Controller,200,,SPIKE 1-444,,true,,598,467,45,45,null,0,0,0
1616107606457,30956,Login User,200,,SPIKE 1-129,text,true,,261,225,45,45,http://localhost:8082/users/login,30956,0,0
1616107604862,901,Create User (signup),201,,SPIKE 1-444,text,true,,337,242,1000,1000,http://localhost:8082/users/create,901,0,1
1616107606456,30957,Login User,200,,SPIKE 1-444,text,true,,261,225,45,45,http://localhost:8082/users/login,30957,0,0
1616107605078,32447,User Controller,200,,SPIKE 1-226,,true,,598,467,43,43,null,0,0,0
1616107605078,790,Create User (signup),201,,SPIKE 1-226,text,true,,337,242,1000,1000,http://localhost:8082/users/create,790,0,1
1616107606455,31070,Login User,200,,SPIKE 1-226,text,true,,261,225,43,43,http://localhost:8082/users/login,31070,0,0
1616107605095,32528,User Controller,200,,SPIKE 1-210,,true,,598,467,42,42,null,0,0,0
1616107605039,32584,User Controller,200,,SPIKE 1-265,,true,,598,467,42,42,null,0,0,0
1616107605095,793,Create User (signup),201,,SPIKE 1-210,text,true,,337,242,1000,1000,http://localhost:8082/users/create,793,0,1
1616107606456,31167,Login User,200,,SPIKE 1-210,text,true,,261,225,42,42,http://localhost:8082/users/login,31167,0,0
1616107605039,725,Create User (signup),201,,SPIKE 1-265,text,true,,337,242,1000,1000,http://localhost:8082/users/create,725,0,2
1616107606455,31168,Login User,200,,SPIKE 1-265,text,true,,261,225,42,42,http://localhost:8082/users/login,31168,0,0
1616107604780,32849,User Controller,200,,SPIKE 1-525,,true,,597,467,40,40,null,0,0,0
1616107604781,702,Create User (signup),201,,SPIKE 1-525,text,true,,336,242,1000,1000,http://localhost:8082/users/create,696,0,1
1616107606456,31173,Login User,200,,SPIKE 1-525,text,true,,261,225,40,40,http://localhost:8082/users/login,31173,0,0
1616107604746,32991,User Controller,200,,SPIKE 1-566,,true,,597,467,39,39,null,0,0,0
1616107604747,736,Create User (signup),201,,SPIKE 1-566,text,true,,336,242,1000,1000,http://localhost:8082/users/create,729,0,1
1616107606456,31281,Login User,200,,SPIKE 1-566,text,true,,261,225,39,39,http://localhost:8082/users/login,31281,0,0
1616107605092,32666,User Controller,200,,SPIKE 1-212,,true,,598,467,38,38,null,0,0,0
1616107605092,793,Create User (signup),201,,SPIKE 1-212,text,true,,337,242,1000,1000,http://localhost:8082/users/create,791,0,1
1616107606456,31302,Login User,200,,SPIKE 1-212,text,true,,261,225,38,38,http://localhost:8082/users/login,31302,0,0
1616107605035,32730,User Controller,200,,SPIKE 1-269,,true,,598,467,37,37,null,0,0,0
1616107605036,728,Create User (signup),201,,SPIKE 1-269,text,true,,337,242,1000,1000,http://localhost:8082/users/create,728,0,1
1616107606457,31308,Login User,200,,SPIKE 1-269,text,true,,261,225,37,37,http://localhost:8082/users/login,31308,0,0
1616107604602,33256,User Controller,200,,SPIKE 1-703,,true,,597,467,36,36,null,0,0,0
1616107604603,880,Create User (signup),201,,SPIKE 1-703,text,true,,336,242,1000,1000,http://localhost:8082/users/create,875,0,6
1616107606456,31402,Login User,200,,SPIKE 1-703,text,true,,261,225,36,36,http://localhost:8082/users/login,31402,0,0
1616107604625,33300,User Controller,200,,SPIKE 1-680,,true,,598,467,35,35,null,0,0,0
1616107604626,1244,Create User (signup),201,,SPIKE 1-680,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1240,0,512
1616107606455,31470,Login User,200,,SPIKE 1-680,text,true,,261,225,35,35,http://localhost:8082/users/login,31470,0,0
1616107604717,33245,User Controller,200,,SPIKE 1-588,,true,,597,467,34,34,null,0,0,0
1616107604720,765,Create User (signup),201,,SPIKE 1-588,text,true,,336,242,1000,1000,http://localhost:8082/users/create,749,0,2
1616107606457,31505,Login User,200,,SPIKE 1-588,text,true,,261,225,34,34,http://localhost:8082/users/login,31505,0,0
1616107604548,33511,User Controller,200,,SPIKE 1-757,,true,,598,467,33,33,null,0,0,0
1616107604548,1318,Create User (signup),201,,SPIKE 1-757,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1317,0,590
1616107606456,31603,Login User,200,,SPIKE 1-757,text,true,,261,225,33,33,http://localhost:8082/users/login,31603,0,0
1616107604877,33309,User Controller,200,,SPIKE 1-428,,true,,598,467,32,32,null,0,0,0
1616107604877,989,Create User (signup),201,,SPIKE 1-428,text,true,,337,242,1000,1000,http://localhost:8082/users/create,988,0,1
1616107606458,31728,Login User,200,,SPIKE 1-428,text,true,,261,225,32,32,http://localhost:8082/users/login,31728,0,0
1616107604864,33341,User Controller,200,,SPIKE 1-454,,true,,598,467,31,31,null,0,0,0
1616107605140,33065,User Controller,200,,SPIKE 1-169,,true,,598,467,31,31,null,0,0,0
1616107604865,898,Create User (signup),201,,SPIKE 1-454,text,true,,337,242,1000,1000,http://localhost:8082/users/create,898,0,3
1616107605140,745,Create User (signup),201,,SPIKE 1-169,text,true,,337,242,1000,1000,http://localhost:8082/users/create,744,0,1
1616107606458,31747,Login User,200,,SPIKE 1-169,text,true,,261,225,31,31,http://localhost:8082/users/login,31747,0,0
1616107606457,31748,Login User,200,,SPIKE 1-454,text,true,,261,225,31,31,http://localhost:8082/users/login,31748,0,0
1616107604479,33811,User Controller,200,,SPIKE 1-826,,true,,598,467,29,29,null,0,0,0
1616107604504,1260,Create User (signup),201,,SPIKE 1-826,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1260,0,136
1616107606459,31831,Login User,200,,SPIKE 1-826,text,true,,261,225,29,29,http://localhost:8082/users/login,31831,0,0
1616107605141,33184,User Controller,200,,SPIKE 1-165,,true,,598,467,28,28,null,0,0,0
1616107605141,740,Create User (signup),201,,SPIKE 1-165,text,true,,337,242,1000,1000,http://localhost:8082/users/create,740,0,1
1616107606458,31867,Login User,200,,SPIKE 1-165,text,true,,261,225,28,28,http://localhost:8082/users/login,31867,0,0
1616107605151,33179,User Controller,200,,SPIKE 1-154,,true,,598,467,27,27,null,0,0,0
